,Time,WL [El.m],Change [+/-]
2902,2017-01-21 03:40,0.00,-
2903,2017-01-21 03:50,0.00,-
2904,2017-01-21 04:00,-,-
2905,2017-01-21 04:10,0.00,-
2906,2017-01-21 04:20,0.00,-
2907,2017-01-21 04:30,0.00,-
2908,2017-01-21 04:40,0.00,-
2909,2017-01-21 04:50,-,-
2910,2017-01-21 05:00,20.97,-
2911,2017-01-21 05:10,0.00,-
2912,2017-01-21 05:20,0.00,-
2913,2017-01-21 05:30,-,-
2914,2017-01-21 05:40,0.00,-
2915,2017-01-21 05:50,0.00,-
2916,2017-01-21 06:00,20.97,-
2917,2017-01-21 06:10,-,-
2918,2017-01-21 06:20,0.00,-
2919,2017-01-21 06:30,0.00,-
2920,2017-01-21 06:40,0.00,-
2921,2017-01-21 06:50,-,-
2922,2017-01-21 07:00,20.96,-
2923,2017-01-21 07:10,0.00,-
2924,2017-01-21 07:20,0.00,-
2925,2017-01-21 07:30,0.00,-
2926,2017-01-21 07:40,-,-
2927,2017-01-21 07:50,0.00,-
2928,2017-01-21 08:00,20.96,-
2929,2017-01-21 08:10,0.00,-
2930,2017-01-21 08:20,-,-
2931,2017-01-21 08:30,0.00,-
2932,2017-01-21 08:40,0.00,-
2933,2017-01-21 08:50,0.00,-
2934,2017-01-21 09:00,-,-
2935,2017-01-21 09:10,0.00,-
2936,2017-01-21 09:20,0.00,-
2937,2017-01-21 09:30,0.00,-
2938,2017-01-21 09:40,0.00,-
2939,2017-01-21 09:50,-,-
2940,2017-01-21 10:00,20.96,-
2941,2017-01-21 10:10,0.00,-
2942,2017-01-21 10:20,0.00,-
2943,2017-01-21 10:30,-,-
2944,2017-01-21 10:40,0.00,-
2945,2017-01-21 10:50,0.00,-
2946,2017-01-21 11:00,20.96,-
2947,2017-01-21 11:10,-,-
2948,2017-01-21 11:20,0.00,-
2949,2017-01-21 11:30,0.00,-
2950,2017-01-21 11:40,0.00,-
2951,2017-01-21 11:50,0.00,-
2952,2017-01-21 12:00,-,-
2953,2017-01-21 12:10,0.00,-
2954,2017-01-21 12:20,0.00,-
2955,2017-01-21 12:30,0.00,-
2956,2017-01-21 12:40,-,-
2957,2017-01-21 12:50,0.00,-
2958,2017-01-21 13:00,20.96,-
2959,2017-01-21 13:10,0.00,-
2960,2017-01-21 13:20,-,-
2961,2017-01-21 13:30,0.00,-
2962,2017-01-21 13:40,0.00,-
2963,2017-01-21 13:50,0.00,-
2964,2017-01-21 14:00,20.96,-
2965,2017-01-21 14:10,0.00,-
2966,2017-01-21 14:20,0.00,-
2967,2017-01-21 14:30,0.00,-
2968,2017-01-21 14:40,0.00,-
2969,2017-01-21 14:50,-,-
2970,2017-01-21 15:00,20.96,-
2971,2017-01-21 15:10,0.00,-
2972,2017-01-21 15:20,0.00,-
2973,2017-01-21 15:30,-,-
2974,2017-01-21 15:40,0.00,-
2975,2017-01-21 15:50,0.00,-
2976,2017-01-21 16:00,20.96,-
2977,2017-01-21 16:10,0.00,-
2978,2017-01-21 16:20,-,-
2979,2017-01-21 16:30,0.00,-
2980,2017-01-21 16:40,0.00,-
2981,2017-01-21 16:50,0.00,-
2982,2017-01-21 17:00,-,-
2983,2017-01-21 17:10,0.00,-
2984,2017-01-21 17:20,0.00,-
2985,2017-01-21 17:30,0.00,-
2986,2017-01-21 17:40,0.00,-
2987,2017-01-21 17:50,-,-
2988,2017-01-21 18:00,20.96,-
2989,2017-01-21 18:10,0.00,-
2990,2017-01-21 18:20,0.00,-
2991,2017-01-21 18:30,0.00,-
2992,2017-01-21 18:40,-,-
2993,2017-01-21 18:50,0.00,-
2994,2017-01-21 19:00,20.96,-
2995,2017-01-21 19:10,0.00,-
2996,2017-01-21 19:20,0.00,-
2997,2017-01-21 19:30,-,-
2998,2017-01-21 19:40,0.00,-
2999,2017-01-21 19:50,0.00,-
3000,2017-01-21 20:00,20.96,-
3001,2017-01-21 20:10,0.00,-
3002,2017-01-21 20:20,-,-
3003,2017-01-21 20:30,0.00,-
3004,2017-01-21 20:40,0.00,-
3005,2017-01-21 20:50,0.00,-
3006,2017-01-21 21:00,20.96,-
3007,2017-01-21 21:10,-,-
3008,2017-01-21 21:20,0.00,-
3009,2017-01-21 21:30,0.00,-
3010,2017-01-21 21:40,0.00,-
3011,2017-01-21 21:50,0.00,-
3012,2017-01-21 22:00,-,-
3013,2017-01-21 22:10,0.00,-
3014,2017-01-21 22:20,0.00,-
3015,2017-01-21 22:30,0.00,-
3016,2017-01-21 22:40,0.00,-
3017,2017-01-21 22:50,-,-
3018,2017-01-21 23:00,20.96,-
3019,2017-01-21 23:10,-,-
3020,2017-01-21 23:20,0.00,-
3021,2017-01-21 23:30,0.00,-
3022,2017-01-21 23:40,0.00,-
3023,2017-01-21 23:50,-,-
3024,2017-01-22 00:00,20.96,-
3025,2017-01-22 00:10,0.00,-
3026,2017-01-22 00:20,0.00,-
3027,2017-01-22 00:30,0.00,-
3028,2017-01-22 00:40,-,-
3029,2017-01-22 00:50,0.00,-
3030,2017-01-22 01:00,20.96,-
3031,2017-01-22 01:10,0.00,-
3032,2017-01-22 01:20,0.00,-
3033,2017-01-22 01:30,-,-
3034,2017-01-22 01:40,0.00,-
3035,2017-01-22 01:50,0.00,-
3036,2017-01-22 02:00,20.96,-
3037,2017-01-22 02:10,-,-
3038,2017-01-22 02:20,0.00,-
3039,2017-01-22 02:30,0.00,-
3040,2017-01-22 02:40,0.00,-
3041,2017-01-22 02:50,-,-
3042,2017-01-22 03:00,20.96,-
3043,2017-01-22 03:10,0.00,-
3044,2017-01-22 03:20,0.00,-
3045,2017-01-22 03:30,-,-
3046,2017-01-22 03:40,0.00,-
3047,2017-01-22 03:50,0.00,-
3048,2017-01-22 04:00,20.96,-
3049,2017-01-22 04:10,0.00,-
3050,2017-01-22 04:20,-,-
3051,2017-01-22 04:30,0.00,-
3052,2017-01-22 04:40,0.00,-
3053,2017-01-22 04:50,0.00,-
3054,2017-01-22 05:00,-,-
3055,2017-01-22 05:10,0.00,-
3056,2017-01-22 05:20,0.00,-
3057,2017-01-22 05:30,0.00,-
3058,2017-01-22 05:40,0.00,-
3059,2017-01-22 05:50,-,-
3060,2017-01-22 06:00,20.96,-
3061,2017-01-22 06:10,0.00,-
3062,2017-01-22 06:20,0.00,-
3063,2017-01-22 06:30,-,-
3064,2017-01-22 06:40,0.00,-
3065,2017-01-22 06:50,0.00,-
3066,2017-01-22 07:00,20.96,-
3067,2017-01-22 07:10,-,-
3068,2017-01-22 07:20,0.00,-
3069,2017-01-22 07:30,0.00,-
3070,2017-01-22 07:40,0.00,-
3071,2017-01-22 07:50,0.00,-
3072,2017-01-22 08:00,-,-
3073,2017-01-22 08:10,0.00,-
3074,2017-01-22 08:20,0.00,-
3075,2017-01-22 08:30,0.00,-
3076,2017-01-22 08:40,-,-
3077,2017-01-22 08:50,0.00,-
3078,2017-01-22 09:00,20.96,-
3079,2017-01-22 09:10,0.00,-
3080,2017-01-22 09:20,0.00,-
3081,2017-01-22 09:30,-,-
3082,2017-01-22 09:40,0.00,-
3083,2017-01-22 09:50,0.00,-
3084,2017-01-22 10:00,20.96,-
3085,2017-01-22 10:10,0.00,-
3086,2017-01-22 10:20,-,-
3087,2017-01-22 10:30,0.00,-
3088,2017-01-22 10:40,0.00,-
3089,2017-01-22 10:50,-,-
3090,2017-01-22 11:00,20.96,-
3091,2017-01-22 11:10,0.00,-
3092,2017-01-22 11:20,0.00,-
3093,2017-01-22 11:30,-,-
3094,2017-01-22 11:40,0.00,-
3095,2017-01-22 11:50,0.00,-
3096,2017-01-22 12:00,20.96,-
3097,2017-01-22 12:10,0.00,-
3098,2017-01-22 12:20,-,-
3099,2017-01-22 12:30,0.00,-
3100,2017-01-22 12:40,0.00,-
3101,2017-01-22 12:50,0.00,-
3102,2017-01-22 13:00,-,-
3103,2017-01-22 13:10,0.00,-
3104,2017-01-22 13:20,0.00,-
3105,2017-01-22 13:30,0.00,-
3106,2017-01-22 13:40,0.00,-
3107,2017-01-22 13:50,-,-
3108,2017-01-22 14:00,20.96,-
3109,2017-01-22 14:10,0.00,-
3110,2017-01-22 14:20,0.00,-
3111,2017-01-22 14:30,-,-
3112,2017-01-22 14:40,0.00,-
3113,2017-01-22 14:50,0.00,-
3114,2017-01-22 15:00,20.96,-
3115,2017-01-22 15:10,20.96,-
3116,2017-01-22 15:20,-,-
3117,2017-01-22 15:30,20.96,-
3118,2017-01-22 15:40,20.96,-
3119,2017-01-22 15:50,20.96,-
3120,2017-01-22 16:00,20.96,-
3121,2017-01-22 16:10,-,-
3122,2017-01-22 16:20,20.96,-
3123,2017-01-22 16:30,0.00,-
3124,2017-01-22 16:40,20.96,-
3125,2017-01-22 16:50,-,-
3126,2017-01-22 17:00,20.96,-
3127,2017-01-22 17:10,20.96,-
3128,2017-01-22 17:20,20.96,-
3129,2017-01-22 17:30,20.96,-
3130,2017-01-22 17:40,-,-
3131,2017-01-22 17:50,20.96,-
3132,2017-01-22 18:00,20.96,-
3133,2017-01-22 18:10,20.96,-
3134,2017-01-22 18:20,20.96,-
3135,2017-01-22 18:30,-,-
3136,2017-01-22 18:40,0.00,-
3137,2017-01-22 18:50,0.00,-
3138,2017-01-22 19:00,20.96,-
3139,2017-01-22 19:10,20.96,-
3140,2017-01-22 19:20,-,-
3141,2017-01-22 19:30,20.96,-
3142,2017-01-22 19:40,20.96,-
3143,2017-01-22 19:50,20.96,-
3144,2017-01-22 20:00,20.96,-
3145,2017-01-22 20:10,-,-
3146,2017-01-22 20:20,20.96,-
3147,2017-01-22 20:30,20.96,-
3148,2017-01-22 20:40,20.96,-
3149,2017-01-22 20:50,20.96,-
3150,2017-01-22 21:00,-,-
3151,2017-01-22 21:10,20.96,-
3152,2017-01-22 21:20,20.96,-
3153,2017-01-22 21:30,20.96,-
3154,2017-01-22 21:40,-,-
3155,2017-01-22 21:50,20.96,-
3156,2017-01-22 22:00,20.96,-
3157,2017-01-22 22:10,20.96,-
3158,2017-01-22 22:20,20.96,-
3159,2017-01-22 22:30,-,-
3160,2017-01-22 22:40,20.96,-
3161,2017-01-22 22:50,20.96,-
3162,2017-01-22 23:00,20.96,-
3163,2017-01-22 23:10,20.96,-
3164,2017-01-22 23:20,-,-
3165,2017-01-22 23:30,20.97,-
3166,2017-01-22 23:40,20.99,-
3167,2017-01-22 23:50,-,-
3168,2017-01-23 00:00,-,-
3169,2017-01-23 00:10,21.03,-
3170,2017-01-23 00:20,21.04,-
3171,2017-01-23 00:30,21.05,-
3172,2017-01-23 00:40,-,-
3173,2017-01-23 00:50,21.07,-
3174,2017-01-23 01:00,21.07,-
3175,2017-01-23 01:10,21.08,-
3176,2017-01-23 01:20,-,-
3177,2017-01-23 01:30,21.08,-
3178,2017-01-23 01:40,21.09,-
3179,2017-01-23 01:50,21.09,-
3180,2017-01-23 02:00,21.09,-
3181,2017-01-23 02:10,-,-
3182,2017-01-23 02:20,21.09,-
3183,2017-01-23 02:30,21.09,-
3184,2017-01-23 02:40,21.09,-
3185,2017-01-23 02:50,-,-
3186,2017-01-23 03:00,21.09,-
3187,2017-01-23 03:10,21.09,-
3188,2017-01-23 03:20,21.09,-
3189,2017-01-23 03:30,-,-
3190,2017-01-23 03:40,21.09,-
3191,2017-01-23 03:50,21.09,-
3192,2017-01-23 04:00,21.09,-
3193,2017-01-23 04:10,21.09,-
3194,2017-01-23 04:20,-,-
3195,2017-01-23 04:30,21.09,-
3196,2017-01-23 04:40,21.09,-
3197,2017-01-23 04:50,21.09,-
3198,2017-01-23 05:00,-,-
3199,2017-01-23 05:10,21.09,-
3200,2017-01-23 05:20,21.09,-
3201,2017-01-23 05:30,-,-
3202,2017-01-23 05:40,21.11,-
3203,2017-01-23 05:50,21.12,-
3204,2017-01-23 06:00,21.14,-
3205,2017-01-23 06:10,21.17,-
3206,2017-01-23 06:20,-,-
3207,2017-01-23 06:30,21.22,-
3208,2017-01-23 06:40,21.24,-
3209,2017-01-23 06:50,21.26,-
3210,2017-01-23 07:00,21.28,-
3211,2017-01-23 07:10,-,-
3212,2017-01-23 07:20,21.31,-
3213,2017-01-23 07:30,21.32,-
3214,2017-01-23 07:40,21.33,-
3215,2017-01-23 07:50,-,-
3216,2017-01-23 08:00,21.34,-
3217,2017-01-23 08:10,21.35,-
3218,2017-01-23 08:20,21.36,-
3219,2017-01-23 08:30,-,-
3220,2017-01-23 08:40,21.38,-
3221,2017-01-23 08:50,21.39,-
3222,2017-01-23 09:00,21.40,-
3223,2017-01-23 09:10,21.40,-
3224,2017-01-23 09:20,-,-
3225,2017-01-23 09:30,0.00,-
3226,2017-01-23 09:40,0.00,-
3227,2017-01-23 09:50,21.43,-
3228,2017-01-23 10:00,21.43,-
3229,2017-01-23 10:10,-,-
3230,2017-01-23 10:20,21.44,-
3231,2017-01-23 10:30,21.44,-
3232,2017-01-23 10:40,21.44,-
3233,2017-01-23 10:50,-,-
3234,2017-01-23 11:00,21.44,-
3235,2017-01-23 11:10,21.44,-
3236,2017-01-23 11:20,21.44,-
3237,2017-01-23 11:30,21.44,-
3238,2017-01-23 11:40,-,-
3239,2017-01-23 11:50,21.44,-
3240,2017-01-23 12:00,0.00,-
3241,2017-01-23 12:10,21.44,-
3242,2017-01-23 12:20,-,-
3243,2017-01-23 12:30,21.44,-
3244,2017-01-23 12:40,21.43,-
3245,2017-01-23 12:50,21.43,-
3246,2017-01-23 13:00,21.43,-
3247,2017-01-23 13:10,-,-
3248,2017-01-23 13:20,21.42,-
3249,2017-01-23 13:30,21.42,-
3250,2017-01-23 13:40,21.42,-
3251,2017-01-23 13:50,21.42,-
3252,2017-01-23 14:00,-,-
3253,2017-01-23 14:10,21.41,-
3254,2017-01-23 14:20,21.41,-
3255,2017-01-23 14:30,-,-
3256,2017-01-23 14:40,21.40,-
3257,2017-01-23 14:50,21.40,-
3258,2017-01-23 15:00,21.39,-
3259,2017-01-23 15:10,21.39,-
3260,2017-01-23 15:20,-,-
3261,2017-01-23 15:30,21.39,-
3262,2017-01-23 15:40,21.39,-
3263,2017-01-23 15:50,21.38,-
3264,2017-01-23 16:00,21.38,-
3265,2017-01-23 16:10,-,-
3266,2017-01-23 16:20,0.00,-
3267,2017-01-23 16:30,0.00,-
3268,2017-01-23 16:40,0.00,-
3269,2017-01-23 16:50,0.00,-
3270,2017-01-23 17:00,-,-
3271,2017-01-23 17:10,0.00,-
3272,2017-01-23 17:20,0.00,-
3273,2017-01-23 17:30,0.00,-
3274,2017-01-23 17:40,0.00,-
3275,2017-01-23 17:50,-,-
3276,2017-01-23 18:00,21.35,-
3277,2017-01-23 18:10,0.00,-
3278,2017-01-23 18:20,0.00,-
3279,2017-01-23 18:30,-,-
3280,2017-01-23 18:40,0.00,-
3281,2017-01-23 18:50,0.00,-
3282,2017-01-23 19:00,21.34,-
3283,2017-01-23 19:10,0.00,-
3284,2017-01-23 19:20,-,-
3285,2017-01-23 19:30,0.00,-
3286,2017-01-23 19:40,0.00,-
3287,2017-01-23 19:50,0.00,-
3288,2017-01-23 20:00,-,-
3289,2017-01-23 20:10,0.00,-
3290,2017-01-23 20:20,0.00,-
3291,2017-01-23 20:30,0.00,-
3292,2017-01-23 20:40,-,-
3293,2017-01-23 20:50,0.00,-
3294,2017-01-23 21:00,21.31,-
3295,2017-01-23 21:10,0.00,-
3296,2017-01-23 21:20,0.00,-
3297,2017-01-23 21:30,-,-
3298,2017-01-23 21:40,0.00,-
3299,2017-01-23 21:50,0.00,-
3300,2017-01-23 22:00,-,-
3301,2017-01-23 22:10,21.30,-
3302,2017-01-23 22:20,21.30,-
3303,2017-01-23 22:30,21.30,-
3304,2017-01-23 22:40,21.29,-
3305,2017-01-23 22:50,-,-
3306,2017-01-23 23:00,21.29,-
3307,2017-01-23 23:10,21.29,-
3308,2017-01-23 23:20,21.29,-
3309,2017-01-23 23:30,21.29,-
3310,2017-01-23 23:40,-,-
3311,2017-01-23 23:50,21.28,-
3312,2017-01-24 00:00,21.28,-
3313,2017-01-24 00:10,21.28,-
3314,2017-01-24 00:20,21.28,-
3315,2017-01-24 00:30,-,-
3316,2017-01-24 00:40,21.27,-
3317,2017-01-24 00:50,21.27,-
3318,2017-01-24 01:00,21.27,-
3319,2017-01-24 01:10,21.27,-
3320,2017-01-24 01:20,-,-
3321,2017-01-24 01:30,21.27,-
3322,2017-01-24 01:40,21.26,-
3323,2017-01-24 01:50,21.26,-
3324,2017-01-24 02:00,21.26,-
3325,2017-01-24 02:10,-,-
3326,2017-01-24 02:20,21.26,-
3327,2017-01-24 02:30,21.26,-
3328,2017-01-24 02:40,21.26,-
3329,2017-01-24 02:50,-,-
3330,2017-01-24 03:00,21.25,-
3331,2017-01-24 03:10,21.25,-
3332,2017-01-24 03:20,21.25,-
3333,2017-01-24 03:30,21.25,-
3334,2017-01-24 03:40,-,-
3335,2017-01-24 03:50,21.25,-
3336,2017-01-24 04:00,21.24,-
3337,2017-01-24 04:10,21.24,-
3338,2017-01-24 04:20,21.24,-
3339,2017-01-24 04:30,-,-
3340,2017-01-24 04:40,21.24,-
3341,2017-01-24 04:50,21.24,-
3342,2017-01-24 05:00,21.24,-
3343,2017-01-24 05:10,21.24,-
3344,2017-01-24 05:20,-,-
3345,2017-01-24 05:30,21.23,-
3346,2017-01-24 05:40,21.23,-
3347,2017-01-24 05:50,21.23,-
3348,2017-01-24 06:00,-,-
3349,2017-01-24 06:10,21.23,-
3350,2017-01-24 06:20,21.23,-
3351,2017-01-24 06:30,21.23,-
3352,2017-01-24 06:40,-,-
3353,2017-01-24 06:50,21.22,-
3354,2017-01-24 07:00,21.22,-
3355,2017-01-24 07:10,21.22,-
3356,2017-01-24 07:20,21.22,-
3357,2017-01-24 07:30,-,-
3358,2017-01-24 07:40,21.22,-
3359,2017-01-24 07:50,21.22,-
3360,2017-01-24 08:00,21.21,-
3361,2017-01-24 08:10,-,-
3362,2017-01-24 08:20,21.21,-
3363,2017-01-24 08:30,21.21,-
3364,2017-01-24 08:40,21.21,-
3365,2017-01-24 08:50,21.21,-
3366,2017-01-24 09:00,-,-
3367,2017-01-24 09:10,21.21,-
3368,2017-01-24 09:20,21.21,-
3369,2017-01-24 09:30,21.21,-
3370,2017-01-24 09:40,21.20,-
3371,2017-01-24 09:50,-,-
3372,2017-01-24 10:00,21.20,-
3373,2017-01-24 10:10,21.20,-
3374,2017-01-24 10:20,21.20,-
3375,2017-01-24 10:30,21.20,-
3376,2017-01-24 10:40,-,-
3377,2017-01-24 10:50,21.20,-
3378,2017-01-24 11:00,21.20,-
3379,2017-01-24 11:10,21.20,-
3380,2017-01-24 11:20,21.20,-
3381,2017-01-24 11:30,-,-
3382,2017-01-24 11:40,21.20,-
3383,2017-01-24 11:50,21.20,-
3384,2017-01-24 12:00,21.19,-
3385,2017-01-24 12:10,-,-
3386,2017-01-24 12:20,21.19,-
3387,2017-01-24 12:30,21.19,-
3388,2017-01-24 12:40,21.19,-
3389,2017-01-24 12:50,-,-
3390,2017-01-24 13:00,21.19,-
3391,2017-01-24 13:10,21.19,-
3392,2017-01-24 13:20,0.00,-
3393,2017-01-24 13:30,0.00,-
3394,2017-01-24 13:40,-,-
3395,2017-01-24 13:50,0.00,-
3396,2017-01-24 14:00,21.19,-
3397,2017-01-24 14:10,0.00,-
3398,2017-01-24 14:20,-,-
3399,2017-01-24 14:30,0.00,-
3400,2017-01-24 14:40,0.00,-
3401,2017-01-24 14:50,0.00,-
3402,2017-01-24 15:00,21.19,-
3403,2017-01-24 15:10,-,-
3404,2017-01-24 15:20,0.00,-
3405,2017-01-24 15:30,0.00,-
3406,2017-01-24 15:40,0.00,-
3407,2017-01-24 15:50,0.00,-
3408,2017-01-24 16:00,-,-
3409,2017-01-24 16:10,0.00,-
3410,2017-01-24 16:20,0.00,-
3411,2017-01-24 16:30,-,-
3412,2017-01-24 16:40,21.19,-
3413,2017-01-24 16:50,21.19,-
3414,2017-01-24 17:00,21.19,-
3415,2017-01-24 17:10,-,-
3416,2017-01-24 17:20,0.00,-
3417,2017-01-24 17:30,21.19,-
3418,2017-01-24 17:40,21.19,-
3419,2017-01-24 17:50,21.19,-
3420,2017-01-24 18:00,-,-
3421,2017-01-24 18:10,21.19,-
3422,2017-01-24 18:20,21.18,-
3423,2017-01-24 18:30,21.18,-
3424,2017-01-24 18:40,-,-
3425,2017-01-24 18:50,21.18,-
3426,2017-01-24 19:00,21.18,-
3427,2017-01-24 19:10,21.18,-
3428,2017-01-24 19:20,-,-
3429,2017-01-24 19:30,21.18,-
3430,2017-01-24 19:40,21.18,-
3431,2017-01-24 19:50,21.18,-
3432,2017-01-24 20:00,21.18,-
3433,2017-01-24 20:10,-,-
3434,2017-01-24 20:20,0.00,-
3435,2017-01-24 20:30,0.00,-
3436,2017-01-24 20:40,0.00,-
3437,2017-01-24 20:50,0.00,-
3438,2017-01-24 21:00,-,-
3439,2017-01-24 21:10,0.00,-
3440,2017-01-24 21:20,0.00,-
3441,2017-01-24 21:30,0.00,-
3442,2017-01-24 21:40,-,-
3443,2017-01-24 21:50,0.00,-
3444,2017-01-24 22:00,21.18,-
3445,2017-01-24 22:10,0.00,-
3446,2017-01-24 22:20,-,-
3447,2017-01-24 22:30,0.00,-
3448,2017-01-24 22:40,0.00,-
3449,2017-01-24 22:50,0.00,-
3450,2017-01-24 23:00,21.18,-
3451,2017-01-24 23:10,-,-
3452,2017-01-24 23:20,0.00,-
3453,2017-01-24 23:30,0.00,-
3454,2017-01-24 23:40,0.00,-
3455,2017-01-24 23:50,-,-
3456,2017-01-25 00:00,-,-
3457,2017-01-25 00:10,0.00,-
3458,2017-01-25 00:20,0.00,-
3459,2017-01-25 00:30,0.00,-
3460,2017-01-25 00:40,0.00,-
3461,2017-01-25 00:50,-,-
3462,2017-01-25 01:00,21.18,-
3463,2017-01-25 01:10,0.00,-
3464,2017-01-25 01:20,0.00,-
3465,2017-01-25 01:30,-,-
3466,2017-01-25 01:40,0.00,-
3467,2017-01-25 01:50,0.00,-
3468,2017-01-25 02:00,21.18,-
3469,2017-01-25 02:10,0.00,-
3470,2017-01-25 02:20,-,-
3471,2017-01-25 02:30,0.00,-
3472,2017-01-25 02:40,0.00,-
3473,2017-01-25 02:50,0.00,-
3474,2017-01-25 03:00,-,-
3475,2017-01-25 03:10,0.00,-
3476,2017-01-25 03:20,0.00,-
3477,2017-01-25 03:30,0.00,-
3478,2017-01-25 03:40,-,-
3479,2017-01-25 03:50,0.00,-
3480,2017-01-25 04:00,21.18,-
3481,2017-01-25 04:10,0.00,-
3482,2017-01-25 04:20,0.00,-
3483,2017-01-25 04:30,-,-
3484,2017-01-25 04:40,0.00,-
3485,2017-01-25 04:50,0.00,-
3486,2017-01-25 05:00,21.18,-
3487,2017-01-25 05:10,-,-
3488,2017-01-25 05:20,0.00,-
3489,2017-01-25 05:30,0.00,-
3490,2017-01-25 05:40,0.00,-
3491,2017-01-25 05:50,0.00,-
3492,2017-01-25 06:00,-,-
3493,2017-01-25 06:10,0.00,-
3494,2017-01-25 06:20,0.00,-
3495,2017-01-25 06:30,0.00,-
3496,2017-01-25 06:40,0.00,-
3497,2017-01-25 06:50,-,-
3498,2017-01-25 07:00,21.17,-
3499,2017-01-25 07:10,0.00,-
3500,2017-01-25 07:20,0.00,-
3501,2017-01-25 07:30,-,-
3502,2017-01-25 07:40,0.00,-
3503,2017-01-25 07:50,0.00,-
3504,2017-01-25 08:00,21.17,-
3505,2017-01-25 08:10,-,-
3506,2017-01-25 08:20,0.00,-
3507,2017-01-25 08:30,0.00,-
3508,2017-01-25 08:40,0.00,-
3509,2017-01-25 08:50,-,-
3510,2017-01-25 09:00,21.17,-
3511,2017-01-25 09:10,0.00,-
3512,2017-01-25 09:20,0.00,-
3513,2017-01-25 09:30,-,-
3514,2017-01-25 09:40,0.00,-
3515,2017-01-25 09:50,0.00,-
3516,2017-01-25 10:00,-,-
3517,2017-01-25 10:10,21.17,-
3518,2017-01-25 10:20,21.16,-
3519,2017-01-25 10:30,21.16,-
3520,2017-01-25 10:40,-,-
3521,2017-01-25 10:50,21.16,-
3522,2017-01-25 11:00,21.16,-
3523,2017-01-25 11:10,21.16,-
3524,2017-01-25 11:20,21.16,-
3525,2017-01-25 11:30,-,-
3526,2017-01-25 11:40,21.16,-
3527,2017-01-25 11:50,21.16,-
3528,2017-01-25 12:00,21.16,-
3529,2017-01-25 12:10,21.16,-
3530,2017-01-25 12:20,-,-
3531,2017-01-25 12:30,21.16,-
3532,2017-01-25 12:40,21.16,-
3533,2017-01-25 12:50,21.16,-
3534,2017-01-25 13:00,-,-
3535,2017-01-25 13:10,0.00,-
3536,2017-01-25 13:20,0.00,-
3537,2017-01-25 13:30,0.00,-
3538,2017-01-25 13:40,0.00,-
3539,2017-01-25 13:50,-,-
3540,2017-01-25 14:00,21.15,-
3541,2017-01-25 14:10,0.00,-
3542,2017-01-25 14:20,0.00,-
3543,2017-01-25 14:30,-,-
3544,2017-01-25 14:40,0.00,-
3545,2017-01-25 14:50,0.00,-
3546,2017-01-25 15:00,21.15,-
3547,2017-01-25 15:10,0.00,-
3548,2017-01-25 15:20,-,-
3549,2017-01-25 15:30,0.00,-
3550,2017-01-25 15:40,0.00,-
3551,2017-01-25 15:50,0.00,-
3552,2017-01-25 16:00,21.15,-
3553,2017-01-25 16:10,-,-
3554,2017-01-25 16:20,0.00,-
3555,2017-01-25 16:30,0.00,-
3556,2017-01-25 16:40,0.00,-
3557,2017-01-25 16:50,-,-
3558,2017-01-25 17:00,21.14,-
3559,2017-01-25 17:10,0.00,-
3560,2017-01-25 17:20,0.00,-
3561,2017-01-25 17:30,0.00,-
3562,2017-01-25 17:40,-,-
3563,2017-01-25 17:50,0.00,-
3564,2017-01-25 18:00,21.14,-
3565,2017-01-25 18:10,0.00,-
3566,2017-01-25 18:20,-,-
3567,2017-01-25 18:30,0.00,-
3568,2017-01-25 18:40,0.00,-
3569,2017-01-25 18:50,0.00,-
3570,2017-01-25 19:00,-,-
3571,2017-01-25 19:10,0.00,-
3572,2017-01-25 19:20,0.00,-
3573,2017-01-25 19:30,-,-
3574,2017-01-25 19:40,0.00,-
3575,2017-01-25 19:50,0.00,-
3576,2017-01-25 20:00,21.13,-
3577,2017-01-25 20:10,-,-
3578,2017-01-25 20:20,0.00,-
3579,2017-01-25 20:30,0.00,-
3580,2017-01-25 20:40,0.00,-
3581,2017-01-25 20:50,0.00,-
3582,2017-01-25 21:00,-,-
3583,2017-01-25 21:10,0.00,-
3584,2017-01-25 21:20,0.00,-
3585,2017-01-25 21:30,0.00,-
3586,2017-01-25 21:40,-,-
3587,2017-01-25 21:50,0.00,-
3588,2017-01-25 22:00,21.13,-
3589,2017-01-25 22:10,0.00,-
3590,2017-01-25 22:20,0.00,-
3591,2017-01-25 22:30,-,-
3592,2017-01-25 22:40,0.00,-
3593,2017-01-25 22:50,0.00,-
3594,2017-01-25 23:00,21.12,-
3595,2017-01-25 23:10,-,-
3596,2017-01-25 23:20,0.00,-
3597,2017-01-25 23:30,0.00,-
3598,2017-01-25 23:40,0.00,-
3599,2017-01-25 23:50,-,-
3600,2017-01-26 00:00,-,-
3601,2017-01-26 00:10,0.00,-
3602,2017-01-26 00:20,0.00,-
3603,2017-01-26 00:30,0.00,-
3604,2017-01-26 00:40,0.00,-
3605,2017-01-26 00:50,-,-
3606,2017-01-26 01:00,21.12,-
3607,2017-01-26 01:10,0.00,-
3608,2017-01-26 01:20,0.00,-
3609,2017-01-26 01:30,-,-
3610,2017-01-26 01:40,0.00,-
3611,2017-01-26 01:50,0.00,-
3612,2017-01-26 02:00,21.11,-
3613,2017-01-26 02:10,21.11,-
3614,2017-01-26 02:20,-,-
3615,2017-01-26 02:30,21.11,-
3616,2017-01-26 02:40,21.11,-
